0	-0.689	5.272	1.749	267.29
0	-0.824	5.269	1.528	266.105
0	-0.46	5.231	1.528	265.131
0	-0.096	5.192	1.528	264.157
35.823	0.268	5.154	1.623	263.183
55.085	0.632	5.116	2.525	262.209
0	-0.041	5.077	1.538	261.236
0	-0.713	5.039	1.528	260.262
0	-1.385	5.001	1.528	259.288
0	-2.057	4.962	2.108	258.314
0	-1.684	5.182	2.108	262.312
0	-1.31	5.401	2.108	266.311
47.624	-0.937	5.62	2.208	270.309
73.253	-0.563	5.839	3.105	274.307
0	-0.913	5.741	2.126	278.305
0	-1.262	5.596	2.108	282.304
0	-1.611	5.454	2.108	286.302
0	-1.96	5.316	4.113	290.3
0	0.229	6.239	4.113	289.216
0	2.417	7.215	4.113	288.133
16.151	4.606	7.465	4.219	287.049
24.835	6.795	7.715	5.111	285.965
0	6.099	7.965	4.14	284.882
0	5.404	8.215	4.113	283.798
0	4.708	8.465	4.113	282.715
0	4.012	8.172	3.622	281.631
0	4.909	8.537	3.622	281.396
0	5.807	8.36	3.622	281.16
50.466	6.704	8.182	3.734	280.925
77.533	7.601	8.004	4.62	280.69
0	5.912	7.826	3.658	280.454
0	4.223	7.648	3.622	280.219
0	2.534	7.362	3.622	279.984
0	0.845	6.523	2.927	279.749
0	2.063	7.119	2.927	281.058
0	3.281	7.226	2.927	282.368
31.915	4.499	7.193	3.046	283.678
48.963	5.717	7.16	3.925	284.988
0	4.6	7.126	2.972	286.298
0	3.483	7.093	2.927	287.608
0	2.366	7.06	2.927	288.918
0	1.249	6.715	1.881	290.227
0	1.889	7.031	1.881	291.324
0	2.529	7.25	1.881	292.421
38.645	3.169	7.361	2.007	293.518
59.173	3.81	7.473	2.88	294.615
0	3.673	7.584	1.937	295.712
0	3.537	7.696	1.881	296.809
0	3.401	7.807	1.881	297.906
0	3.264	7.753	3.147	299.003
0	3.692	7.932	3.147	298.823
0	4.119	7.945	3.147	298.643
28.678	4.546	7.957	3.28	298.463
43.805	4.973	7.97	4.146	298.283
0	4.745	7.983	3.213	298.103
0	4.516	7.996	3.147	297.923
0	4.287	8.009	3.147	297.743
0	4.059	8.022	4.503	297.563
0	4.5	7.99	4.503	296.662
0	4.94	7.957	4.503	295.76
38.325	5.381	7.925	4.644	294.859
58.374	5.822	7.893	5.502	293.958
0	5.524	7.861	4.581	293.057
0	5.227	7.829	4.503	292.156
0	4.929	7.797	4.503	291.255
0	4.632	7.765	4.512	290.354
0	4.934	7.751	4.512	290.705
0	5.236	7.738	4.512	291.056
47.596	5.538	7.724	4.66	291.408
72.259	5.84	7.71	5.511	291.759
0	5.224	7.697	4.601	292.11
0	4.609	7.683	4.512	292.462
0	3.993	7.669	4.512	292.813
0	3.378	7.656	3.771	293.165
0	4.006	7.459	3.771	289.698
0	4.634	7.263	3.771	286.231
37.367	5.261	7.067	3.927	282.764
56.524	5.889	6.871	4.77	279.298
0	4.43	6.674	3.872	275.831
0	2.971	6.478	3.771	272.364
0	1.513	6.282	3.771	268.897
0	0.054	6.085	3.414	265.43
0	0.558	6.18	3.414	268.398
0	1.063	6.274	3.414	271.367
68.852	1.567	6.368	3.579	274.335
103.736	2.072	6.462	4.413	277.303
0	1.863	6.556	3.527	280.271
0	1.655	6.651	3.414	283.239
0	1.446	6.745	3.414	286.207
0	1.238	6.71	3.047	289.175
0	1.765	6.525	3.047	285.997
0	2.292	6.21	3.047	282.818
24.323	2.82	5.896	3.22	279.639
36.49	3.347	5.581	4.046	276.461
0	1.79	5.267	3.171	273.282
0	0.233	4.953	3.047	270.103
0	-1.324	4.638	3.047	266.925
0	-2.881	4.324	6.857	263.746
0	-2.093	4.296	6.857	262.522
0	-1.305	4.268	6.857	261.299
46.439	-0.517	4.24	7.039	260.075
69.349	0.272	4.213	7.856	258.851
0	-0.648	4.185	6.994	257.627
0	-1.568	4.157	6.857	256.404
0	-2.488	4.129	6.857	255.18
0	-3.408	4.101	3.849	253.956
0	-2.99	4.165	3.849	255.907
0	-2.572	4.228	3.849	257.859
71.842	-2.154	4.292	4.04	259.81
106.767	-1.736	4.356	4.849	261.761
0	-2.303	4.419	3.999	263.713
0	-2.871	4.483	3.849	265.664
0	-3.438	4.546	3.849	267.616
0	-4.006	4.565	3.268	269.567
0	-2.859	4.749	3.268	270.985
0	-1.712	4.889	3.268	272.404
71.216	-0.565	5.028	3.468	273.822
105.303	0.581	5.168	4.267	275.24
0	0.495	5.307	3.43	276.659
0	0.408	5.446	3.268	278.077
0	0.322	5.586	3.268	279.496
0	0.236	5.725	3.923	280.914
0	0.618	5.532	3.923	275.67
0	1.001	5.339	3.923	270.427
28.78	1.383	5.146	4.132	265.183
42.332	1.765	4.952	4.923	259.939
0	0.333	4.759	4.098	254.696
0	-1.099	4.566	3.923	249.452
0	-2.531	4.373	3.923	244.209
0	-3.963	4.18	4.401	238.965
0	-2.602	4.231	4.401	239.539
0	-1.241	4.282	4.401	240.113
98.29	0.12	4.333	4.62	240.688
143.789	1.481	4.384	5.401	241.262
0	0.346	4.435	4.588	241.836
0	-0.789	4.486	4.401	242.41
0	-1.924	4.537	4.401	242.985
0	-3.059	4.589	3.678	243.559
0	-1.841	4.611	3.678	244.99
0	-0.624	4.633	3.678	246.421
91.262	0.593	4.655	3.906	247.852
132.763	1.811	4.677	4.678	249.283
0	0.994	4.699	3.878	250.714
0	0.177	4.721	3.678	252.145
0	-0.639	4.743	3.678	253.576
0	-1.456	4.765	4.004	255.007
0	-0.729	4.837	4.004	255.928
0	-0.002	4.91	4.004	256.849
88.586	0.725	4.982	4.242	257.77
128.135	1.452	5.054	5.004	258.691
0	0.901	5.127	4.216	259.611
0	0.349	5.199	4.004	260.532
0	-0.202	5.272	4.004	261.453
0	-0.754	5.344	4.737	262.374
0	0.215	5.104	4.737	258.919
0	1.184	4.863	4.737	255.464
61.315	2.153	4.622	4.984	252.009
88.173	3.123	4.381	5.737	248.554
0	0.691	4.14	4.962	245.099
0	-1.741	3.899	4.737	241.644
0	-4.173	3.659	4.737	238.19
0	-6.605	3.418	4.281	234.735
0	-5.189	3.319	4.281	234.48
0	-3.774	3.22	4.281	234.224
102.738	-2.358	3.121	4.538	233.969
146.866	-0.943	3.022	5.281	233.714
0	-3.641	2.924	4.518	233.459
0	-6.34	2.825	4.281	233.204
0	-9.039	2.726	4.281	232.949
0	-11.737	2.506	3.715	232.694
0	-9.58	2.655	3.715	233.386
0	-7.422	2.682	3.715	234.077
114.787	-5.265	2.71	3.982	234.768
163.107	-3.107	2.737	4.715	235.46
0	-4.712	2.765	3.964	236.151
0	-6.318	2.792	3.715	236.843
0	-7.923	2.82	3.715	237.534
0	-9.528	2.847	6.265	238.225
0	-7.518	2.713	6.265	236.551
0	-5.508	2.58	6.265	234.878
103.737	-3.499	2.446	6.542	233.204
146.514	-1.489	2.312	7.265	231.53
0	-3.767	2.178	6.526	229.856
0	-6.045	2.044	6.265	228.182
0	-8.324	1.911	6.265	226.508
0	-10.602	1.777	6.671	224.834
0	-9.786	1.891	6.671	227.214
0	-8.97	2.005	6.671	229.594
100.734	-8.154	2.119	6.958	231.974
141.404	-7.337	2.233	7.671	234.353
0	-8.616	2.347	6.945	236.733
0	-9.894	2.461	6.671	239.113
0	-11.173	2.575	6.671	241.492
0	-12.451	2.366	3.384	243.872
0	-10.035	2.87	3.384	246.427
0	-7.62	3.071	3.384	248.982
52.475	-5.204	3.263	3.68	251.536
73.21	-2.788	3.454	4.384	254.091
0	-3.017	3.646	3.668	256.646
0	-3.246	3.837	3.384	259.201
0	-3.475	4.028	3.384	261.755
0	-3.704	4.22	3.922	264.31
0	-3.087	4.176	3.922	264.489
0	-2.47	4.133	3.922	264.668
59.364	-1.853	4.09	4.228	264.847
82.311	-1.236	4.047	4.922	265.026
0.418	-2.454	4.004	4.218	265.205
0	-3.673	3.961	3.922	265.383
0	-4.891	3.918	3.922	265.562
0	-6.11	3.875	3.566	265.741
0	-5.053	3.723	3.566	263.452
0	-3.996	3.571	3.566	261.163
31.297	-2.938	3.42	3.883	258.874
43.127	-1.881	3.268	4.566	256.585
0.551	-4.443	3.117	3.874	254.296
0	-7.004	2.965	3.566	252.007
0	-9.565	2.814	3.566	249.718
0	-12.127	2.429	2.35	247.429
0	-10.322	2.716	2.35	247.509
0	-8.517	2.77	2.35	247.59
55.338	-6.713	2.824	2.676	247.67
75.787	-4.908	2.877	3.35	247.751
1.635	-5.641	2.931	2.669	247.831
0	-6.374	2.985	2.35	247.912
0	-7.107	3.039	2.35	247.992
0	-7.84	3.093	2.987	248.072
0	-6.937	3.043	2.987	247.72
0	-6.034	2.994	2.987	247.367
91.199	-5.132	2.945	3.323	247.015
124.132	-4.229	2.895	3.987	246.662
3.856	-6.153	2.846	3.317	246.31
0	-8.076	2.797	2.987	245.957
0	-10	2.747	2.987	245.605
0	-11.923	2.469	2.648	245.252
0	-9.637	2.961	2.648	250.453
0	-7.35	3.539	2.648	255.654
129.413	-5.064	4.011	2.993	260.856
175.066	-2.778	4.448	3.648	266.057
7.186	-1.903	4.886	2.988	271.258
0	-1.029	5.324	2.648	276.459
0	-0.155	5.761	2.648	281.66
0	0.72	6.199	4.374	286.861
0	1.648	6.127	4.374	284.361
0	2.577	6.055	4.374	281.86
81.458	3.505	5.983	4.729	279.36
109.522	4.433	5.911	5.374	276.86
5.626	2.954	5.839	4.725	274.359
0	1.474	5.767	4.374	271.859
0	-0.006	5.695	4.374	269.359
0	-1.486	5.505	2.937	266.858
0	-0.322	5.79	2.937	269.991
0	0.843	5.956	2.937	273.123
138.942	2.007	6.123	3.302	276.256
185.677	3.171	6.29	3.937	279.388
11.498	2.501	6.456	3.298	282.521
0	1.831	6.623	2.937	285.653
0	1.161	6.673	2.937	288.786
0	0.49	6.358	3.867	291.918
0	2.056	6.958	3.867	289.921
0	3.622	6.959	3.867	287.924
90.23	5.188	6.96	4.241	285.927
119.853	6.754	6.962	4.867	283.929
8.707	6.036	6.963	4.238	281.932
0	5.318	6.965	3.867	279.935
0	4.6	6.966	3.867	277.938
0	3.882	6.968	6.048	275.941
0	4.803	6.792	6.048	274.467
0	5.725	6.617	6.048	272.994
129.204	6.646	6.441	6.432	271.521
170.597	7.567	6.266	7.048	270.047
14.238	5.945	6.09	6.429	268.574
0	4.324	5.914	6.048	267.101
0	2.702	5.739	6.048	265.628
0	1.08	5.563	4.091	264.154
0	1.798	5.587	4.091	263.316
0	2.516	5.611	4.091	262.477
120.586	3.234	5.635	4.484	261.638
158.274	3.952	5.659	5.091	260.8
14.93	2.7	5.683	4.482	259.961
0	1.448	5.707	4.091	259.122
0	0.196	5.731	4.091	258.284
0	-1.056	5.681	1.831	257.445
0	-0.328	5.581	1.831	255.17
0	0.4	5.407	1.831	252.895
101.31	1.128	5.233	2.234	250.62
132.193	1.856	5.06	2.831	248.344
13.909	0.767	4.886	2.232	246.069
0	-0.321	4.712	1.831	243.794
0	-1.41	4.538	1.831	241.519
0	-2.499	4.365	3.274	239.244
0	-1.794	4.513	3.274	243.287
0	-1.089	4.661	3.274	247.329
194.119	-0.383	4.809	3.686	251.372
251.822	0.322	4.957	4.274	255.415
29.232	-0.376	5.105	3.684	259.458
0	-1.074	5.253	3.274	263.5
0	-1.772	5.39	3.274	267.543
0	-2.47	5.119	3.334	271.586
0	-0.934	5.536	3.334	271.136
0	0.601	5.522	3.334	270.686
31.583	2.137	5.508	3.755	270.236
40.736	3.673	5.494	4.334	269.786
5.169	2.07	5.481	3.752	269.336
0	0.468	5.467	3.334	268.886
0	-1.135	5.453	3.334	268.436
0	-2.737	5.019	2.607	267.986
0	-1.379	5.423	2.607	267.15
0	-0.022	5.406	2.607	266.314
126.009	1.336	5.389	3.038	265.478
161.603	2.694	5.372	3.607	264.643
22.245	1.672	5.356	3.034	263.807
0	0.65	5.339	2.607	262.971
0	-0.372	5.322	2.607	262.135
0	-1.394	5.306	3.568	261.299
0	-0.493	5.049	3.568	258.003
0	0.408	4.793	3.568	254.706
57.827	1.308	4.536	4.008	251.41
73.747	2.209	4.28	4.568	248.113
10.938	-0.028	4.024	4.004	244.817
0	-2.266	3.767	3.568	241.521
0	-4.503	3.511	3.568	238.224
0	-6.74	3.255	3.676	234.928
0	-5.35	3.66	3.676	240.531
0	-3.961	4.066	3.676	246.134
186.985	-2.571	4.471	4.125	251.737
237.14	-1.181	4.877	4.676	257.34
37.678	-0.816	5.282	4.121	262.943
0	-0.45	5.688	3.676	268.546
0	-0.085	6.093	3.676	274.149
0	0.281	6.262	5.064	279.752
0	2.651	6.588	5.064	278.599
0	5.022	6.677	5.064	277.445
150.92	7.392	6.766	5.522	276.291
190.355	9.763	6.855	6.064	275.138
32.234	8.267	6.944	5.517	273.984
0	6.772	7.032	5.064	272.831
0	5.277	7.121	5.064	271.677
0	3.781	7.21	4.77	270.524
0	4.862	7.188	4.77	271.856
0	5.942	7.165	4.77	273.188
183.49	7.022	7.142	5.237	274.52
230.19	8.103	7.119	5.77	275.852
41.357	6.715	7.096	5.231	277.185
0	5.328	7.074	4.77	278.517
0	3.94	7.051	4.77	279.849
0	2.553	7.028	3.919	281.181
0	3.63	7.123	3.919	282.231
0	4.707	7.218	3.919	283.28
143.484	5.784	7.313	4.394	284.329
179.047	6.862	7.408	4.919	285.379
33.994	6.365	7.503	4.388	286.428
0	5.868	7.598	3.919	287.477
0	5.371	7.693	3.919	288.527
0	4.874	7.788	5.03	289.576
0	5.553	7.767	5.03	288.011
0	6.232	7.746	5.03	286.446
131.013	6.911	7.725	5.513	284.881
162.631	7.59	7.705	6.03	283.315
32.513	6.572	7.684	5.506	281.75
0	5.554	7.663	5.03	280.185
0	4.536	7.642	5.03	278.62
0	3.518	7.621	4.563	277.055
0	4.282	7.465	4.563	275.98
0	5.045	7.308	4.563	274.906
175.817	5.809	7.152	5.055	273.831
217.125	6.572	6.995	5.563	272.756
45.56	5.667	6.839	5.046	271.681
0	4.761	6.682	4.563	270.606
0	3.855	6.526	4.563	269.531
0	2.95	6.369	6.625	268.457
0	4.121	6.06	6.625	264.534
0	5.292	5.751	6.625	260.612
155.242	6.463	5.442	7.126	256.689
190.745	7.634	5.133	7.625	252.766
41.887	4.886	4.824	7.116	248.844
0	2.138	4.515	6.625	244.921
0	-0.609	4.206	6.625	240.999
0	-3.357	3.897	3.649	237.076
0	-1.53	3.995	3.649	240.644
0.795	0.296	4.094	3.649	244.212
260.811	2.123	4.193	4.157	247.78
318.861	3.949	4.292	4.649	251.348
73.087	1.644	4.391	4.146	254.916
0	-0.66	4.49	3.649	258.483
0	-2.965	4.589	3.649	262.051
0	-5.27	4.15	3.592	265.619
0	-3.315	4.807	3.592	265.461
0.496	-1.361	5.27	3.592	265.302
48.525	0.594	5.561	4.109	265.143
59.035	2.549	5.852	4.592	264.984
14.09	2.508	6.143	4.097	264.826
0	2.467	6.434	3.592	264.667
0	2.426	6.725	3.592	264.508
0	2.385	7.016	5.186	264.35
0	3.304	6.972	5.186	265.804
3.531	4.222	6.928	5.186	267.258
188.814	5.141	6.885	5.71	268.712
228.604	6.059	6.841	6.186	270.166
56.688	5.348	6.797	5.697	271.621
0	4.638	6.753	5.186	273.075
0	3.927	6.71	5.186	274.529
0	3.216	6.666	7.893	275.983
0	3.864	6.412	7.893	271.914
5.182	4.512	6.159	7.893	267.845
185.148	5.16	5.905	8.426	263.775
223.105	5.808	5.652	8.893	259.706
57.366	4.265	5.398	8.411	255.637
0	2.721	5.145	7.893	251.568
0	1.177	4.891	7.893	247.498
0	-0.366	4.638	5.693	243.429
0	0.445	4.422	5.693	242.434
9.852	1.257	4.207	5.693	241.438
260.447	2.069	3.991	6.233	240.443
312.384	2.881	3.776	6.693	239.448
83.13	1.63	3.56	6.216	238.452
0	0.378	3.345	5.693	237.457
0	-0.873	3.129	5.693	236.462
0	-2.125	2.913	4.731	235.466
0	-1.485	2.86	4.731	234.364
12.619	-0.846	2.807	4.731	233.262
262.551	-0.207	2.754	5.279	232.159
313.471	0.432	2.7	5.731	231.057
86.189	-0.967	2.647	5.261	229.955
0	-2.366	2.594	4.731	228.852
0	-3.764	2.54	4.731	227.75
0	-5.163	2.487	2.324	226.648
0	-4.355	2.677	2.324	230.352
17.579	-3.548	2.867	2.324	234.056
300.053	-2.74	3.057	2.88	237.76
356.644	-1.932	3.247	3.324	241.464
101.156	-2.151	3.437	2.86	245.167
0	-2.37	3.627	2.324	248.871
0	-2.588	3.817	2.324	252.575
0	-2.807	4.007	2.114	256.279
0	-2.103	4.212	2.114	259.016
15.59	-1.4	4.417	2.114	261.753
224.914	-0.697	4.623	2.677	264.489
266.16	0.007	4.828	3.114	267.226
77.762	-0.171	5.033	2.656	269.963
0	-0.349	5.239	2.114	272.7
0	-0.527	5.444	2.114	275.436
0	-0.705	5.649	3.613	278.173
0	-0.19	5.314	3.613	271.542
8.918	0.324	4.979	3.613	264.911
111.202	0.838	4.644	4.182	258.281
131.028	1.353	4.309	4.612	251.65
39.379	-0.187	3.974	4.16	245.019
0	-1.726	3.639	3.613	238.389
0	-3.266	3.304	3.613	231.758
0	-4.805	2.969	3.629	225.127
0	-4.08	3.027	3.629	227.599
30.178	-3.356	3.085	3.629	230.071
331.021	-2.631	3.143	4.206	232.543
388.39	-1.906	3.2	4.629	235.015
119.921	-2.889	3.258	4.182	237.487
0	-3.872	3.316	3.629	239.959
0	-4.855	3.374	3.629	242.431
0	-5.838	3.432	3.291	244.904
0	-4.55	3.475	3.291	245.118
14.09	-3.262	3.518	3.291	245.332
137.866	-1.973	3.561	3.875	245.546
161.09	-0.685	3.603	4.291	245.76
51.04	-1.659	3.646	3.85	245.974
0	-2.634	3.689	3.291	246.188
0	-3.609	3.732	3.291	246.403
0	-4.583	3.775	3.018	246.617
0	-3.653	3.812	3.018	247.817
26.242	-2.723	3.849	3.018	249.017
231.687	-1.793	3.885	3.609	250.216
269.616	-0.863	3.922	4.018	251.416
87.565	-1.799	3.959	3.582	252.616
0	-2.736	3.996	3.018	253.816
0	-3.673	4.033	3.018	255.016
0	-4.609	4.069	3.268	256.216
0	-3.747	3.889	3.268	252.296
20.079	-2.885	3.708	3.268	248.377
161.505	-2.023	3.528	3.866	244.457
187.198	-1.161	3.347	4.268	240.538
62.255	-3.126	3.167	3.837	236.618
0	-5.09	2.986	3.268	232.699
0	-7.054	2.805	3.268	228.779
0	-9.018	2.625	3.937	224.86
0	-7.572	2.553	3.937	222.867
41.068	-6.126	2.48	3.937	220.873
303.381	-4.679	2.408	4.541	218.88
350.276	-3.233	2.336	4.936	216.887
119.169	-5.76	2.264	4.511	214.894
0	-8.286	2.192	3.937	212.901
0	-10.812	2.119	3.937	210.908
0	-13.338	2.047	1.986	208.915
0	-10.575	2.132	1.986	211.687
51.459	-7.811	2.217	1.986	214.46
351.575	-5.047	2.303	2.597	217.233
404.372	-2.283	2.388	2.986	220.005
140.611	-3.763	2.473	2.565	222.778
0	-5.242	2.558	1.986	225.55
0	-6.722	2.643	1.986	228.323
0	-8.201	2.729	3.686	231.096
0	-6.041	2.831	3.686	234.027
49.397	-3.88	2.934	3.686	236.959
314.006	-1.719	3.036	4.304	239.89
359.814	0.441	3.139	4.686	242.822
127.771	-0.366	3.242	4.27	245.753
0	-1.174	3.344	3.686	248.684
0	-1.981	3.447	3.686	251.616
0	-2.789	3.549	4.545	254.547
0	-1.908	3.559	4.545	253.388
35.698	-1.028	3.568	4.545	252.228
212.252	-0.148	3.578	5.168	251.069
242.327	0.732	3.587	5.544	249.909
87.807	-1.077	3.596	5.133	248.749
0	-2.887	3.606	4.545	247.59
0	-4.697	3.615	4.545	246.43
0	-6.507	3.625	3.338	245.271
0	-4.848	3.545	3.338	243.285
33.81	-3.19	3.465	3.338	241.298
188.904	-1.532	3.386	3.968	239.312
214.901	0.126	3.306	4.337	237.326
79.398	-1.541	3.227	3.931	235.34
0	-3.208	3.147	3.338	233.354
0	-4.874	3.067	3.338	231.367
0	-6.541	2.988	4.216	229.381
0	-5.232	3.017	4.216	230.387
60.306	-3.923	3.046	4.216	231.393
317.937	-2.614	3.075	4.853	232.399
360.427	-1.305	3.104	5.216	233.405
135.685	-3.503	3.133	4.814	234.411
0	-5.702	3.162	4.216	235.417
0	-7.9	3.191	4.216	236.423
0	-10.099	2.855	2.018	237.429
0	-7.202	3.516	2.018	243.676
76.817	-4.304	3.812	2.018	249.924
383.548	-1.407	4.108	2.66	256.171
433.323	1.49	4.404	3.018	262.418
166.103	0.876	4.7	2.62	268.666
0	0.261	4.995	2.018	274.913
0	-0.354	5.291	2.018	281.16
0	-0.968	5.587	3.302	287.408
0	-0.394	5.666	3.302	287.725
10.741	0.181	5.745	3.302	288.041
50.958	0.756	5.823	3.95	288.358
57.379	1.331	5.902	4.301	288.675
22.382	1.143	5.981	3.908	288.992
0	0.956	6.06	3.302	289.309
0	0.769	6.139	3.302	289.626
0	0.581	6.217	4.122	289.943
0	1.234	6.159	4.122	287.833
34.597	1.886	6.101	4.126	285.722
156.441	2.538	6.043	4.776	283.612
175.578	3.19	5.985	5.122	281.501
69.652	2.85	5.927	4.733	279.391
0	2.51	5.869	4.122	277.28
0	2.169	5.81	4.122	275.17
0	1.829	5.752	4.608	273.059
0	2.994	5.422	4.608	267.628
82.446	4.16	5.091	4.617	262.196
356.273	5.325	4.76	5.268	256.764
398.583	6.491	4.429	5.607	251.333
160.717	4.281	4.099	5.223	245.901
0	2.071	3.768	4.608	240.469
0	-0.138	3.437	4.608	235.037
0	-2.348	3.107	4.181	229.606
0	-1.257	3.161	4.181	230.847
100.827	-0.167	3.216	4.196	232.088
417.413	0.923	3.271	4.846	233.329
465.53	2.014	3.326	5.18	234.57
190.694	1.084	3.381	4.8	235.811
0	0.154	3.436	4.181	237.052
0	-0.776	3.49	4.181	238.293
0	-1.706	3.545	4.185	239.534
0	-0.584	3.592	4.185	240.049
96.629	0.538	3.639	4.207	240.564
384.116	1.661	3.686	4.856	241.079
427.093	2.783	3.733	5.185	241.594
177.639	1.686	3.78	4.808	242.109
0	0.589	3.827	4.185	242.624
0	-0.509	3.874	4.185	243.14
0	-1.606	3.921	2.699	243.655
0	-0.566	4.004	2.699	244.904
108.156	0.473	4.087	2.727	246.154
413.686	1.513	4.17	3.375	247.403
458.609	2.552	4.253	3.698	248.653
193.587	1.472	4.335	3.325	249.902
0	0.392	4.418	2.7	251.152
0	-0.689	4.501	2.699	252.401
0	-1.769	4.584	2.528	253.651
0	-1.086	4.469	2.528	251.444
57.94	-0.403	4.355	2.564	249.237
213.649	0.28	4.24	3.21	247.03
236.164	0.964	4.125	3.528	244.823
101.128	-0.288	4.01	3.159	242.617
0	-1.539	3.895	2.533	240.41
0	-2.79	3.78	2.528	238.203
0	-4.041	3.666	1.604	235.996
0	-2.291	3.671	1.604	235.728
129.868	-0.541	3.677	1.647	235.459
462.482	1.21	3.683	2.291	235.191
509.779	2.96	3.688	2.603	234.922
221.347	1.537	3.694	2.238	234.653
0	0.114	3.7	1.612	234.385
0	-1.309	3.705	1.604	234.116
0	-2.733	3.711	2.973	233.848
0	-1.21	3.892	2.973	238.579
139.541	0.313	4.073	3.024	243.31
480.701	1.836	4.254	3.664	248.041
528.404	3.358	4.435	3.972	252.771
232.548	2.504	4.617	3.611	257.502
0	1.649	4.798	2.985	262.233
0	0.795	4.979	2.973	266.964
0	-0.06	5.16	2.899	271.695
0	1.123	5.155	2.899	270.583
94.6	2.305	5.15	2.958	269.47
315.727	3.488	5.146	3.596	268.357
346.128	4.671	5.141	3.898	267.245
154.337	3.778	5.136	3.541	266.132
0	2.885	5.132	2.917	265.019
0	1.993	5.127	2.899	263.907
0	1.1	5.122	3.015	262.794
0	2.249	5.222	3.015	265.536
138.146	3.398	5.322	3.081	268.279
447.322	4.548	5.422	3.716	271.021
489.113	5.697	5.521	4.014	273.764
220.886	4.816	5.621	3.66	276.506
0	3.936	5.721	3.037	279.248
0	3.056	5.821	3.015	281.991
0	2.175	5.921	4.549	284.733
0	2.44	5.941	4.549	284.477
36.875	2.704	5.962	4.624	284.221
115.997	2.968	5.983	5.256	283.965
126.512	3.232	6.004	5.549	283.709
57.844	2.475	6.025	5.198	283.453
0	1.717	6.046	4.577	283.197
0	0.96	6.066	4.549	282.941
0	0.202	6.087	1.844	282.685
0	1.334	6.164	1.844	284.596
127.269	2.465	6.241	1.927	286.507
389.417	3.597	6.318	2.555	288.419
423.664	4.729	6.395	2.844	290.33
196.054	3.764	6.472	2.497	292.241
0	2.799	6.549	1.878	294.152
0	1.834	6.626	1.844	296.063
0	0.869	6.534	2.666	297.974
0	2.274	6.83	2.666	299.743
105.304	3.679	6.956	2.757	301.512
313.773	5.083	7.083	3.382	303.28
340.545	6.488	7.209	3.665	305.049
159.446	6.087	7.336	3.321	306.818
0	5.685	7.462	2.705	308.586
0	5.284	7.588	2.666	310.355
0	4.882	7.715	2.741	312.123
0	5.902	7.663	2.741	312.186
115.946	6.923	7.611	2.84	312.249
336.807	7.943	7.56	3.461	312.312
364.687	8.963	7.508	3.74	312.375
172.708	7.702	7.456	3.4	312.438
0	6.442	7.405	2.785	312.5
0	5.181	7.353	2.741	312.563
0	3.921	7.301	4.482	312.626
0	5.782	6.728	4.482	303.916
121.431	7.643	6.155	4.589	295.206
344.233	9.504	5.582	5.206	286.495
371.878	11.364	5.009	5.481	277.785
178.079	7.183	4.436	5.144	269.075
0	3.002	3.863	4.532	260.365
0	-1.179	3.29	4.482	251.655
0	-5.361	2.717	3.94	242.944
0	-4.661	2.687	3.94	242.522
142.529	-3.96	2.658	4.056	242.1
394.676	-3.26	2.628	4.669	241.678
425.426	-2.56	2.598	4.939	241.256
205.939	-3.363	2.569	4.606	240.834
0	-4.166	2.539	3.996	240.412
0	-4.97	2.509	3.94	239.99
0	-5.773	2.48	2.788	239.568
0	-4.755	2.482	2.788	238.114
167.548	-3.737	2.485	2.911	236.66
453.617	-2.719	2.488	3.521	235.206
487.906	-1.701	2.49	3.786	233.752
238.69	-2.625	2.493	3.456	232.298
0	-3.549	2.496	2.85	230.844
0	-4.473	2.498	2.788	229.39
0	-5.397	2.501	2.974	227.936
0	-4.453	2.59	2.974	230.934
191.946	-3.509	2.678	3.106	233.933
508.529	-2.565	2.767	3.712	236.932
545.824	-1.622	2.855	3.973	239.93
269.787	-2.038	2.944	3.646	242.929
0	-2.454	3.032	3.042	245.928
0	-2.87	3.121	2.974	248.926
0	-3.285	3.209	4.809	251.925
0	-2.233	3.386	4.809	254.627
145.85	-1.18	3.562	4.949	257.328
378.43	-0.127	3.739	5.551	260.03
405.358	0.926	3.916	5.808	262.731
202.382	-0.017	4.093	5.484	265.433
0	-0.961	4.269	4.883	268.135
0	-1.904	4.446	4.809	270.836
0	-2.848	4.623	2.554	273.538
0	-1.594	4.531	2.554	270.294
105.554	-0.34	4.439	2.702	267.051
268.427	0.914	4.348	3.3	263.808
286.961	2.168	4.256	3.553	260.565
144.683	0.681	4.165	3.232	257.321
0	-0.806	4.073	2.634	254.078
0	-2.293	3.982	2.554	250.835
0	-3.78	3.89	1.173	247.591
0	-2.082	4.035	1.173	250.362
199.814	-0.384	4.179	1.329	253.133
498.394	1.314	4.323	1.922	255.904
531.788	3.012	4.468	2.172	258.675
270.703	1.4	4.612	1.854	261.446
0	-0.212	4.757	1.259	264.217
0	-1.823	4.901	1.173	266.988
0	-3.435	4.765	1.216	269.759
0	-1.547	4.869	1.216	266.169
162.132	0.34	4.693	1.38	262.579
396.927	2.227	4.516	1.969	258.989
422.737	4.115	4.34	2.215	255.398
217.216	2.398	4.163	1.9	251.808
0	0.681	3.987	1.308	248.218
0	-1.035	3.811	1.216	244.628
0	-2.752	3.634	2.722	241.038
0	-1.439	3.515	2.722	239.993
226.003	-0.125	3.396	2.894	238.948
543.424	1.188	3.277	3.479	237.904
