509.098	25.302	16.097	3.675	367.656
154.803	22.479	16.801	3.219	371.602
0	19.655	17.506	2.833	375.549
0	16.832	18.21	1.359	379.496
0.08	19.238	18.267	1.359	380.242
260.506	21.645	18.325	1.632	380.987
513.997	24.051	18.382	2.119	381.733
578.907	26.458	18.44	2.356	382.478
416.388	24.293	18.497	2.2	383.223
126.596	22.129	18.554	1.745	383.969
0	19.964	18.612	1.359	384.714
0	17.799	18.669	1.901	385.46
0	19.973	18.654	1.901	386.076
262.035	22.147	18.639	2.174	386.691
517.967	24.321	18.624	2.66	387.307
583.73	26.495	18.608	2.899	387.922
419.921	24.199	18.593	2.743	388.538
127.596	21.903	18.578	2.287	389.154
0	19.606	18.563	1.901	389.769
0	17.31	18.548	2.801	390.385
0	20.251	18.86	2.801	389.7
289.11	23.192	19.172	3.072	389.016
572.64	26.133	19.484	3.559	388.331
645.745	29.074	19.796	3.798	387.646
464.567	26.571	20.108	3.643	386.962
141.014	24.067	20.42	3.187	386.277
0	21.564	20.733	2.801	385.592
0	19.06	21.045	3.022	384.908
0	20.962	19.892	3.022	376.439
233.141	22.865	18.739	3.292	367.971
462.795	24.767	17.585	3.78	359.502
522.212	26.669	16.432	4.02	351.034
375.691	23.42	15.279	3.864	342.566
113.866	20.172	14.126	3.408	334.097
0	16.924	12.973	3.022	325.629
0	13.675	11.82	2.134	317.16
0	15.318	11.794	2.134	317.918
328.028	16.962	11.768	2.402	318.675
652.692	18.605	11.742	2.891	319.433
736.976	20.248	11.716	3.131	320.19
530.15	17.855	11.69	2.976	320.948
160.364	15.462	11.663	2.519	321.705
0	13.069	11.637	2.134	322.463
0	10.676	11.611	2.258	323.22
0	14.02	11.764	2.258	325.208
344.008	17.365	11.916	2.525	327.196
686.229	20.709	12.068	3.014	329.185
775.369	24.054	12.22	3.255	331.173
557.673	21.136	12.373	3.1	333.161
168.28	18.217	12.525	2.643	335.149
0	15.299	12.677	2.258	337.137
0	12.381	12.83	2.599	339.125
0	16.281	13.001	2.599	343.258
342.12	20.181	13.172	2.865	347.39
684.316	24.08	13.344	3.354	351.523
773.746	27.98	13.515	3.596	355.656
556.366	24.894	13.687	3.441	359.789
167.398	21.808	13.858	2.984	363.921
0	18.722	14.03	2.599	368.054
0	15.636	14.201	1.502	372.187
0	19.57	14.579	1.502	374.006
280.846	23.503	14.957	1.766	375.825
563.377	27.436	15.334	2.256	377.644
637.455	31.37	15.712	2.499	379.463
458.212	27.821	16.09	2.344	381.282
137.401	24.272	16.468	1.886	383.101
0	20.723	16.846	1.502	384.92
0	17.174	17.223	2.07	386.739
0	20.746	17.246	2.07	385.049
249.585	24.318	17.268	2.332	383.358
502.2	27.89	17.29	2.823	381.667
568.648	31.462	17.313	3.067	379.976
408.582	27.929	17.335	2.912	378.285
122.047	24.396	17.357	2.453	376.594
0	20.863	17.38	2.07	374.904
0	17.33	17.402	2.582	373.213
0	18.424	17.197	2.582	371.901
229.137	19.519	16.991	2.842	370.589
462.547	20.613	16.786	3.335	369.277
524.138	21.708	16.58	3.579	367.965
376.412	19.735	16.375	3.424	366.652
111.951	17.763	16.169	2.965	365.34
0	15.79	15.964	2.582	364.028
0	13.818	15.758	1.651	362.716
0	15.331	15.559	1.651	361.499
168.76	16.845	15.361	1.909	360.281
341.827	18.358	15.162	2.402	359.064
387.637	19.871	14.963	2.648	357.847
278.22	18.123	14.765	2.493	356.629
82.348	16.375	14.566	2.032	355.412
0	14.627	14.367	1.651	354.194
0	12.878	14.169	3.142	352.977
0	13.827	13.788	3.142	351.219
111.367	14.776	13.407	3.398	349.46
226.382	15.725	13.026	3.893	347.702
256.919	16.674	12.645	4.139	345.944
184.275	14.886	12.264	3.984	344.186
54.252	13.099	11.883	3.523	342.427
0	11.312	11.502	3.142	340.669
0	9.524	11.122	4.324	338.911
0	11.863	11.354	4.324	339.849
177.791	14.202	11.586	4.578	340.788
362.761	16.541	11.818	5.074	341.727
412.017	18.88	12.051	5.321	342.665
295.297	17.038	12.283	5.166	343.604
86.431	15.196	12.515	4.704	344.543
0	13.355	12.748	4.324	345.482
0	11.513	12.98	2.775	346.42
0	13.768	12.975	2.775	344.735
218.426	16.023	12.97	3.027	343.049
447.415	18.278	12.965	3.523	341.363
508.572	20.533	12.96	3.772	339.678
364.191	18.182	12.955	3.616	337.992
105.921	15.83	12.95	3.153	336.307
0	13.479	12.945	2.775	334.621
0	11.128	12.941	1.243	332.936
0	14.304	12.982	1.243	333.615
305.954	17.48	13.023	1.492	334.294
629.265	20.656	13.064	1.99	334.974
715.857	23.832	13.106	2.24	335.653
512.154	21.057	13.147	2.084	336.333
147.933	18.282	13.188	1.62	337.012
0	15.507	13.23	1.243	337.691
0	12.732	13.271	2.271	338.371
0	16.307	13.301	2.271	340.414
323.594	19.882	13.331	2.518	342.456
668.378	23.457	13.36	3.017	344.499
760.977	27.032	13.39	3.268	346.542
543.881	24.178	13.42	3.112	348.585
155.937	21.324	13.45	2.646	350.628
0	18.47	13.48	2.271	352.67
0	15.616	13.51	3.22	354.713
0	18.628	13.712	3.22	355.746
290.429	21.64	13.914	3.464	356.779
602.53	24.653	14.116	3.964	357.812
686.575	27.665	14.318	4.216	358.844
490.163	24.903	14.52	4.06	359.877
139.421	22.14	14.722	3.593	360.91
0	19.377	14.924	3.22	361.943
0	16.615	15.127	2.681	362.976
0	19.561	15.18	2.681	363.828
268.206	22.507	15.234	2.923	364.681
558.98	25.453	15.288	3.424	365.533
637.486	28.4	15.342	3.678	366.386
454.574	25.352	15.396	3.521	367.238
128.202	22.304	15.45	3.053	368.091
0	19.256	15.504	2.681	368.944
0	16.208	15.558	1.75	369.796
0	19.314	15.961	1.75	370.032
233.336	22.42	16.365	1.99	370.269
488.619	25.526	16.768	2.493	370.505
557.716	28.632	17.172	2.747	370.741
397.182	25.66	17.575	2.59	370.977
111.003	22.688	17.979	2.12	371.213
0	19.716	18.382	1.75	371.449
0	16.744	18.786	1.67	371.686
0	18.027	18.413	1.67	370.884
181.154	19.311	18.04	1.907	370.083
381.216	20.595	17.667	2.411	369.282
435.498	21.879	17.293	2.667	368.481
309.718	20.135	16.92	2.509	367.68
85.725	18.391	16.547	2.038	366.878
0	16.647	16.174	1.67	366.077
0	14.903	15.801	0.984	365.276
0	17.411	15.948	0.984	365.702
208.084	19.919	16.095	1.218	366.129
440.116	22.427	16.242	1.723	366.556
503.219	24.935	16.388	1.98	366.982
357.356	22.499	16.535	1.822	367.409
97.9	20.064	16.682	1.35	367.835
0	17.628	16.829	0.984	368.262
0	15.192	16.976	1.691	368.688
0	17.101	16.851	1.691	368.607
192.733	19.009	16.727	1.923	368.525
409.793	20.917	16.603	2.43	368.443
468.955	22.825	16.479	2.688	368.361
332.506	20.613	16.354	2.529	368.279
90.106	18.4	16.23	2.055	368.197
0	16.188	16.106	1.691	368.115
0	13.976	15.982	2.59	368.033
0	16.157	15.627	2.59	368.298
195.993	18.338	15.273	2.818	368.563
418.988	20.519	14.918	3.326	368.828
479.897	22.7	14.563	3.586	369.093
339.704	20.725	14.209	3.427	369.358
91.001	18.75	13.854	2.951	369.623
0	16.775	13.499	2.59	369.888
0	14.8	13.145	3.78	370.153
0	16.241	12.929	3.78	367.799
168.943	17.682	12.713	4.005	365.446
363.182	19.122	12.497	4.515	363.092
416.344	20.563	12.282	4.776	360.738
294.204	18.952	12.066	4.616	358.385
77.858	17.341	11.85	4.139	356.031
0	15.729	11.634	3.78	353.678
0	14.118	11.418	3.146	351.324
0	16.406	11.431	3.146	349.073
252.456	18.694	11.444	3.368	346.821
545.837	20.982	11.458	3.88	344.57
626.29	23.27	11.471	4.142	342.319
441.746	20.748	11.484	3.982	340.067
115.41	18.226	11.497	3.502	337.816
0	15.704	11.51	3.146	335.564
0	13.182	11.523	1.896	333.313
0	16.541	11.613	1.896	334.573
297.891	19.9	11.703	2.116	335.834
647.892	23.258	11.792	2.629	337.094
744.046	26.617	11.882	2.892	338.355
523.791	23.643	11.972	2.731	339.615
135.003	20.668	12.062	2.25	340.876
0	17.694	12.151	1.896	342.136
0	14.719	12.241	1.436	343.396
0	18.383	12.246	1.436	344.269
293.539	22.047	12.25	1.652	345.141
642.319	25.711	12.255	2.167	346.014
738.302	29.375	12.259	2.432	346.886
518.694	26.224	12.264	2.27	347.758
131.793	23.073	12.268	1.787	348.631
0	19.922	12.273	1.436	349.503
0	16.771	12.278	1.69	350.375
0	20.213	12.117	1.69	349.754
286.868	23.654	11.957	1.903	349.133
631.654	27.095	11.797	2.419	348.511
726.69	30.537	11.636	2.686	347.89
509.451	27.063	11.476	2.523	347.269
127.512	23.589	11.316	2.038	346.647
0	20.115	11.155	1.69	346.026
0	16.641	10.995	2.825	345.405
0	20.127	11.196	2.825	348.468
292.318	23.613	11.397	3.035	351.532
647.794	27.1	11.597	3.553	354.596
745.922	30.586	11.798	3.821	357.66
521.772	27.162	11.999	3.658	360.723
128.546	23.738	12.2	3.171	363.787
0	20.314	12.401	2.825	366.851
0	16.89	12.601	1.906	369.914
0	20.746	13.4	1.906	370.592
265.184	24.603	14.198	2.113	371.269
591.542	28.459	14.996	2.633	371.947
681.757	32.315	15.794	2.902	372.624
475.781	28.876	16.592	2.738	373.302
115.282	25.436	17.39	2.249	373.979
0	21.997	18.188	1.906	374.657
0	18.558	18.987	1.573	375.334
0	20.776	18.677	1.573	375.694
229.263	22.994	18.367	1.776	376.053
514.875	25.213	18.057	2.298	376.413
593.926	27.431	17.747	2.569	376.773
413.483	25.098	17.437	2.404	377.132
98.451	22.764	17.127	1.913	377.492
0	20.431	16.818	1.573	377.851
0	18.097	16.508	1.093	378.211
0	21.112	16.411	1.093	378.837
244.483	24.127	16.314	1.293	379.462
552.864	27.142	16.216	1.817	380.088
638.315	30.157	16.119	2.089	380.714
443.264	27.197	16.022	1.923	381.339
103.62	24.236	15.925	1.43	381.965
0	21.275	15.828	1.093	382.591
0	18.314	15.731	2.313	383.217
0	21.859	15.922	2.313	382.497
237.017	25.404	16.113	2.51	381.777
539.789	28.949	16.303	3.035	381.057
623.773	32.494	16.494	3.309	380.338
432.027	28.851	16.685	3.142	379.618
99.063	25.207	16.876	2.647	378.898
0	21.563	17.067	2.313	378.178
0	17.92	17.257	2.209	377.459
0	20.418	17.331	2.209	378.616
234.705	22.917	17.404	2.402	379.774
538.415	25.415	17.478	2.929	380.932
622.735	27.914	17.551	3.205	382.09
430.131	25.267	17.625	3.036	383.247
96.648	22.62	17.698	2.538	384.405
0	19.973	17.771	2.209	385.563
0	17.326	17.845	1.325	386.721
0	20.536	17.819	1.325	387.007
209.373	23.746	17.793	1.515	387.294
483.88	26.956	17.768	2.044	387.581
560.153	30.166	17.742	2.321	387.867
385.808	27.192	17.716	2.151	388.154
84.861	24.218	17.691	1.651	388.441
0	21.245	17.665	1.325	388.727
0	18.271	17.639	1.277	389.014
0	21.675	17.545	1.277	389.181
224.488	25.08	17.45	1.463	389.348
522.765	28.485	17.356	1.994	389.515
605.699	31.89	17.261	2.273	389.682
415.95	28.795	17.167	2.102	389.848
89.466	25.701	17.072	1.6	390.015
0	22.607	16.978	1.277	390.182
0	19.512	16.884	2.254	390.349
0	21.915	16.608	2.254	387.098
201.391	24.318	16.332	2.437	383.847
472.636	26.72	16.056	2.97	380.595
548.094	29.123	15.78	3.25	377.344
375.243	26.194	15.504	3.078	374.093
78.834	23.265	15.228	2.573	370.842
0	20.336	14.952	2.254	367.59
0	17.407	14.676	2.192	364.339
0	19.389	14.541	2.192	364.604
250.69	21.372	14.406	2.371	364.868
593.022	23.354	14.271	2.906	365.132
688.297	25.337	14.136	3.188	365.397
469.741	23.138	14	3.014	365.661
96.277	20.939	13.865	2.507	365.925
0	18.739	13.73	2.192	366.19
0	16.54	13.595	1.556	366.454
0	19.379	13.542	1.556	366.122
210.294	22.217	13.489	1.731	365.79
501.517	25.055	13.436	2.268	365.458
582.591	27.893	13.383	2.552	365.126
396.3	25.47	13.331	2.377	364.795
79.14	23.047	13.278	1.867	364.463
0	20.624	13.225	1.556	364.131
0	18.201	13.172	2.678	363.799
0	21.214	13.276	2.678	366.449
267.439	24.227	13.38	2.85	369.098
643.107	27.24	13.484	3.389	371.748
747.709	30.253	13.588	3.675	374.397
506.898	27.446	13.691	3.498	377.047
98.494	24.638	13.795	2.986	379.696
0	21.83	13.899	2.678	382.346
0	19.022	14.003	2.316	384.995
0	22.307	14.495	2.316	384.79
209.974	25.591	14.986	2.485	384.584
509.216	28.876	15.478	3.025	384.379
592.542	32.16	15.97	3.312	384.173
400.3	28.689	16.461	3.135	383.968
75.573	25.218	16.953	2.62	383.762
0	21.747	17.444	2.316	383.557
0	18.276	17.936	1.93	383.351
0	19.911	17.521	1.93	382.674
186.456	21.546	17.105	2.095	381.998
456.11	23.181	16.69	2.638	381.321
531.191	24.815	16.274	2.926	380.644
357.557	22.552	15.859	2.747	379.968
65.486	20.289	15.443	2.229	379.291
0	18.025	15.028	1.93	378.614
0	15.762	14.613	1.823	377.937
0	17.471	14.492	1.823	376.951
157.795	19.18	14.372	1.984	375.965
389.424	20.889	14.252	2.529	374.979
453.904	22.597	14.132	2.819	373.993
304.394	20.549	14.012	2.638	373.006
53.993	18.501	13.891	2.118	372.02
0	16.453	13.771	1.823	371.034
0	14.404	13.651	1.489	370.048
0	16.673	13.522	1.489	369.12
174.989	18.942	13.393	1.646	368.193
435.77	21.211	13.264	2.193	367.266
508.341	23.48	13.136	2.485	366.339
339.588	21.274	13.007	2.302	365.412
58.236	19.069	12.878	1.779	364.484
0	16.863	12.749	1.489	363.557
0	14.657	12.62	1.454	362.63
0	16.775	12.859	1.454	364.114
192.926	18.893	13.098	1.607	365.599
484.882	21.011	13.337	2.156	367.083
566.091	23.129	13.576	2.45	368.567
376.666	20.884	13.815	2.266	370.051
62.33	18.638	14.054	1.74	371.536
0	16.393	14.293	1.454	373.02
0	14.147	14.532	2.404	374.504
0	17.798	14.626	2.404	374.51
188.344	21.45	14.72	2.553	374.515
477.835	25.101	14.813	3.104	374.521
558.311	28.752	14.907	3.4	374.526
369.969	25.596	15.001	3.214	374.532
58.954	22.44	15.095	2.685	374.537
0	19.284	15.188	2.404	374.543
0	16.128	15.282	3.75	374.549
0	17.506	15.177	3.75	373.506
158.962	18.883	15.072	3.896	372.463
407.177	20.26	14.966	4.449	371.421
476.13	21.638	14.861	4.746	370.378
314.18	19.788	14.756	4.558	369.335
48.102	17.938	14.651	4.027	368.293
0	16.088	14.546	3.75	367.25
0	14.239	14.441	4.015	366.207
0	14.989	14.007	4.015	363.998
117.732	15.739	13.574	4.157	361.788
304.534	16.49	13.141	4.712	359.579
356.383	17.24	12.707	5.011	357.369
234.142	15.769	12.274	4.822	355.16
34.359	14.298	11.841	4.287	352.95
0	12.827	11.408	4.015	350.741
0	11.356	10.974	6.047	348.531
0	12.389	10.708	6.047	345.468
126.594	13.422	10.441	6.185	342.405
330.745	14.454	10.174	6.743	339.341
387.355	15.487	9.908	7.044	336.278
253.352	13.957	9.641	6.852	333.215
35.54	12.426	9.375	6.315	330.152
0	10.896	9.108	6.047	327.088
0	9.366	8.841	5.332	324.025
0	10.576	8.844	5.332	322.261
123.119	11.786	8.846	5.466	320.498
324.959	12.996	8.848	6.026	318.734
380.868	14.206	8.85	6.328	316.97
247.963	12.835	8.852	6.135	315.207
33.154	11.464	8.854	5.594	313.443
0	10.093	8.856	5.332	311.68
0	8.722	8.859	4.123	309.916
0	10.67	8.958	4.123	309.859
202.659	12.617	9.058	4.254	309.802
540.491	14.565	9.158	4.815	309.746
633.954	16.513	9.258	5.12	309.689
410.779	14.448	9.358	4.924	309.632
52.181	12.383	9.457	4.381	309.576
0	10.318	9.557	4.123	309.519
0	8.252	9.657	1.01	309.462
0	11.046	9.803	1.01	314.583
230.59	13.839	9.948	1.136	319.703
621.545	16.632	10.094	1.7	324.824
729.56	19.425	10.24	2.006	329.944
470.426	17.184	10.385	1.808	335.064
56.572	14.944	10.531	1.262	340.185
0	12.703	10.677	1.01	345.305
0	10.463	10.822	3.796	350.426
0	13.253	11.044	3.796	349.377
138.596	16.043	11.265	3.919	348.329
377.647	18.833	11.486	4.484	347.28
443.597	21.623	11.707	4.792	346.231
284.602	18.593	11.928	4.593	345.183
32.273	15.563	12.15	4.043	344.134
0	12.533	12.371	3.796	343.086
0	9.503	11.92	6.908	342.037
0	10.472	12.572	6.908	343.788
77.811	11.441	12.551	7.027	345.538
214.376	12.409	12.531	7.594	347.289
251.992	13.378	12.51	7.904	349.039
160.84	12.601	12.49	7.702	350.79
17.121	11.824	12.47	7.15	352.54
0	11.047	12.449	6.908	354.291
0	10.269	12.429	5.325	356.041
0	12.097	12.454	5.325	355.849
90.541	13.925	12.479	5.44	355.656
252.28	15.753	12.504	6.01	355.463
296.753	17.581	12.53	6.322	355.27
188.408	16.118	12.555	6.118	355.077
18.732	14.654	12.58	5.562	354.884
0	13.191	12.605	5.325	354.691
0	11.727	12.63	3.771	354.498
0	13.149	12.577	3.771	352.57
109.455	14.571	12.523	3.882	350.642
308.512	15.993	12.469	4.454	348.714
363.146	17.415	12.415	4.768	346.786
229.308	15.638	12.362	4.561	344.858
21.173	13.86	12.308	4.002	342.93
0	12.083	12.254	3.771	341.002
0	10.305	12.201	1.639	339.074
0	12.657	12.273	1.639	339.979
156.824	15.008	12.346	1.746	340.884
447.257	17.36	12.418	2.32	341.789
526.815	19.711	12.491	2.636	342.695
330.8	17.552	12.563	2.427	343.6
28.179	15.392	12.636	1.865	344.505
0	13.233	12.708	1.639	345.41
0	11.074	12.781	2.07	346.316
0	14.07	13.118	2.07	348.844
186.877	17.066	13.455	2.173	351.372
539.404	20.062	13.792	2.749	353.9
635.771	23.058	14.128	3.066	356.428
396.927	20.823	14.465	2.855	358.956
30.955	18.588	14.802	2.29	361.484
0	16.352	15.139	2.07	364.012
0	14.117	15.476	1.822	366.54
0	16.515	15.753	1.822	367.064
138.455	18.914	16.031	1.921	367.588
404.567	21.312	16.308	2.499	368.112
477.152	23.71	16.586	2.818	368.636
296.144	21.439	16.863	2.605	369.159
20.955	19.168	17.14	2.036	369.683
0	16.896	17.418	1.822	370.207
0	14.625	16.707	1.415	370.731
0	15.792	17.364	1.415	368.888
87.764	16.959	17.033	1.51	367.045
259.678	18.125	16.701	2.09	365.202
306.462	19.292	16.37	2.411	363.359
189.056	17.509	16.039	2.195	361.516
12.008	15.726	15.707	1.624	359.673
0	13.943	15.376	1.415	357.829
0	12.16	14.225	1.419	355.986
0	12.699	14.738	1.419	354.911
37.499	13.238	14.498	1.511	353.836
112.382	13.777	14.225	2.093	352.761
132.71	14.316	13.952	2.416	351.686
81.361	13.234	13.678	2.197	350.611
4.579	12.152	13.405	1.622	349.536
0	11.07	13.132	1.419	348.461
0	9.988	12.314	2.488	347.385
0	12.617	13.125	2.488	351.481
140.168	15.246	13.391	2.575	355.576
425.595	17.875	13.657	3.16	359.671
502.883	20.504	13.924	3.485	363.766
306.343	18.941	14.19	3.263	367.862
15.031	17.379	14.456	2.685	371.957
0	15.816	14.723	2.488	376.052
0	14.253	14.989	3.7	380.147
0	15.633	14.716	3.7	374.96
105.214	17.013	14.443	3.783	369.772
323.758	18.393	14.17	4.37	364.585
382.779	19.773	13.897	4.697	359.397
231.657	18.229	13.624	4.472	354.21
9.71	16.685	13.351	3.891	349.022
0	15.141	13.078	3.7	343.834
0	13.597	12.805	4.588	338.647
0	14.432	12.339	4.588	335.92
134.581	15.267	11.873	4.667	333.194
419.819	16.103	11.407	5.256	330.468
496.639	16.938	10.941	5.585	327.741
298.551	15.26	10.475	5.358	325.015
10.408	13.581	10.009	4.773	322.288
0	11.903	9.544	4.588	319.562
0	10.224	9.078	4.253	316.835
0	11.732	9.17	4.253	317.005
152.501	13.24	9.262	4.329	317.175
482.404	14.748	9.355	4.92	317.345
570.999	16.256	9.447	5.25	317.515
340.895	14.444	9.539	5.02	317.685
9.528	12.633	9.632	4.433	317.855
0	10.821	9.724	4.253	318.025
0	9.009	9.816	1.471	318.195
0	11.076	10	1.471	318.935
123.375	13.143	10.183	1.543	319.675
395.885	15.21	10.367	2.136	320.416
468.85	17.276	10.55	2.468	321.156
277.938	15.156	10.734	2.235	321.896
5.907	13.036	10.917	1.645	322.636
0	10.916	11.1	1.471	323.376
0	8.796	11.284	2.947	324.117
0	11.902	11.635	2.947	326.907
166.349	15.008	11.986	3.015	329.698
541.634	18.114	12.337	3.61	332.488
641.808	21.22	12.688	3.944	335.279
377.721	19.234	13.039	3.708	338.069
5.611	17.247	13.39	3.114	340.86
0	15.261	13.741	2.947	343.65
0	13.275	14.092	3.114	346.441
0	15.097	13.964	3.114	346.902
117.224	16.919	13.836	3.178	347.363
387.432	18.741	13.708	3.775	347.823
459.329	20.564	13.58	4.112	348.284
268.325	18.383	13.452	3.873	348.745
2.389	16.202	13.324	3.275	349.206
0	14.022	13.196	3.114	349.667
0	11.841	13.067	2.479	350.127
0	13.768	12.906	2.479	349.045
101.847	15.695	12.744	2.539	347.963
341.805	17.622	12.583	3.138	346.881
405.444	19.549	12.421	3.476	345.799
235.048	17.228	12.26	3.234	344.716
0.86	14.907	12.098	2.634	343.634
0	12.587	11.937	2.479	342.552
0	10.266	11.775	4.331	341.47
0	11.645	11.866	4.331	341.495
62.541	13.025	11.956	4.387	341.52
213.207	14.404	12.047	4.988	341.546
253.031	15.783	12.137	5.328	341.571
145.548	14.788	12.228	5.083	341.596
0	13.793	12.318	4.48	341.621
0	12.798	12.409	4.331	341.647
0	11.802	12.499	3.561	341.672
0	13.479	12.759	3.561	342.863
92.278	15.156	13.019	3.614	344.053
319.679	16.833	13.279	4.216	345.244
379.578	18.509	13.539	4.559	346.435
216.597	17.124	13.799	4.31	347.626
0	15.74	14.059	3.704	348.816
0	14.355	14.319	3.561	350.007
0	12.97	14.579	4.417	351.198
0	13.772	14.033	4.417	347.698
42.619	14.573	13.486	4.466	344.199
150.099	15.375	12.94	5.07	340.699
178.309	16.177	12.393	5.415	337.2
100.915	14.211	11.847	5.163	333.7
0	12.245	11.3	4.554	330.201
0	10.279	10.754	4.417	326.701
0	8.312	10.207	2.323	323.202
0	10.185	10.589	2.323	328.338
113.488	12.057	10.971	2.368	333.475
406.497	13.929	11.352	2.974	338.612
483.124	15.802	11.734	3.321	343.749
271.135	14.447	12.116	3.066	348.885
0	13.093	12.497	2.453	354.022
0	11.738	12.879	2.323	359.159
0	10.384	12.645	2.498	364.296
0	11.843	13.404	2.498	363.574
61.426	13.302	13.547	2.539	362.853
223.865	14.761	13.69	3.147	362.132
266.188	16.22	13.834	3.496	361.41
148.104	14.941	13.977	3.237	360.689
0	13.662	14.12	2.621	359.967
0	12.383	14.263	2.498	359.246
0	11.104	13.266	2.65	358.525
0	12.443	13.924	2.65	353.385
47.983	13.783	13.441	2.688	348.245
178.011	15.122	12.958	3.297	343.105
211.761	16.462	12.475	3.648	337.964
116.784	14.858	11.992	3.386	332.824
0	13.254	11.51	2.768	327.684
0	11.65	11.027	2.65	322.544
0	10.046	10.544	6.998	317.404
0	11.149	10.51	6.998	318.229
78.471	12.252	10.475	7.032	319.054
296.487	13.356	10.441	7.643	319.879
352.858	14.459	10.406	7.996	320.704
192.84	13.327	10.372	7.73	321.529
0	12.196	10.338	7.108	322.353
0	11.065	10.303	6.998	323.178
0	9.933	10.269	5.483	324.003
0	10.966	10.256	5.483	323.7
45.476	11.999	10.244	5.514	323.396
175.079	13.032	10.231	6.126	323.093
208.459	14.065	10.218	6.482	322.79
112.87	12.742	10.206	6.212	322.486
0	11.418	10.193	5.588	322.183
0	10.095	10.18	5.483	321.88
0	8.772	10.167	4.935	321.576
0	10.388	10.748	4.935	325.67
91.253	12.005	11.329	4.962	329.763
358.162	13.621	11.909	5.576	333.856
426.63	15.238	12.49	5.934	337.949
228.81	14.277	13.07	5.661	342.042
0	13.316	13.651	5.034	346.135
0	12.355	14.231	4.935	350.228
0	11.394	13.524	4.059	354.322
0	12.941	14.393	4.059	348.872
15.497	14.487	13.975	4.083	343.422
62.044	16.034	13.557	4.698	337.972
73.936	17.58	13.138	5.057	332.522
39.268	16.021	12.72	4.781	327.072
0	14.463	12.301	4.151	321.622
0	12.904	11.883	4.059	316.172
0	11.346	11.464	3.125	310.722
0	12.728	11.711	3.125	314.256
83.788	14.109	11.957	3.145	317.79
342.387	15.491	12.204	3.761	321.324
408.185	16.873	12.451	4.123	324.857
214.631	14.835	12.697	3.843	328.391
0	12.797	12.944	3.21	331.925
0	10.759	12.965	3.125	335.459
0	8.721	11.307	3.633	338.993
0	11.397	13.147	3.633	337.362
77.469	14.073	12.857	3.65	335.73
323.3	16.749	12.568	4.268	334.099
385.591	19.425	12.278	4.632	332.468
200.682	17.017	11.988	4.348	330.837
0	14.61	11.698	3.713	329.206
0	12.202	11.408	3.633	327.575
0	9.795	11.119	7.244	325.943
0	10.7	11.069	7.244	328.317
57.742	11.605	11.02	7.258	330.69
246.26	12.51	10.971	7.876	333.063
293.829	13.416	10.921	8.243	335.437
151.325	12.264	10.872	7.954	337.81
0	11.112	10.822	7.317	340.183
0	9.96	10.773	7.244	342.556
0	8.808	10.724	8.188	344.93
0	9.094	10.5	8.188	344.487
